Data,ABT,ADBE,AMZN,AAPL,BAC,CVX,CSCO,KO,CMCSA,COST,LLY,XOM,HD,JNJ,JPM,MCD,MSFT,NEE,NKE,NVDA,ORCL,PEP,PFE,PG,SCHW,TMO,UNH,WMT,DIS,WFC
11/24/2016,97.45,68.55921053,232.1785714,13.38507822,18.69090909,-226.5306122,64.58695652,30.01459854,26.32061069,122.2580645,36.75675676,59.1292517,26.242,24.85054945,17.60267857,29.96009975,100.6666667,27.06921241,70.32876712,59.10062893,93.25581395,29.94985251,30.50485437,86.125,41.16842105,41.00285714,27.86569873,22.41455696,17.14834206,17.21452145
11/25/2016,97.9,69.09210526,232.2529762,13.45246691,18.96363636,-226.5306122,65.41304348,30.31386861,26.39694657,122.483871,37.36216216,59.26530612,26.314,25.08351648,17.59598214,30.08977556,100.8833333,27.38902148,70.57534247,59.22012579,93.65116279,30.13864307,30.76699029,86.9375,41.04210526,41.19428571,27.73321234,22.54113924,17.2460733,17.36633663
11/28/2016,96.85,68.75,228.2053571,13.42599278,18.45454546,-225.5102041,65.04347826,30.47445256,26.07251908,121.9758065,36.32432432,58.82312925,26.128,24.86373626,17.48214286,30.37905237,101.0166667,27.75656325,69.87671233,59.18867925,93.72093023,30.32153392,30.62135922,86.53125,40.36842105,40.09142857,27.6061706,22.52848101,17.27225131,17.02310231
11/29/2016,96.825,69.04605263,226.9404762,13.41275572,18.44545455,-223.1428571,64.84782609,30.03649635,26.77099237,122.1612903,36.2972973,58.43537415,25.924,24.72087912,17.61607143,30.09476309,101.8166667,27.98806683,69.35616438,58.64779874,94.30232558,30.24778761,30.99029126,86.34375,40.48421053,40.36285714,28.60072595,22.58544304,17.39441536,17.11551155
11/30/2016,95.175,67.6381579,223.3839286,13.29963899,19.2,-227.6734694,64.82608696,29.45255474,26.53053435,121.0564516,36.28108108,59.3877551,25.88,24.46153846,17.89508929,29.74314215,100.4333333,27.26252983,40.70731707,57.98742138,43.68478261,29.5280236,31.2038835,85.89583333,40.69473684,40.03142857,28.73321234,22.28797468,17.29842932,17.46534654
12/1/2016,94,65.46710526,221.3244048,13.17569194,19.54545455,-231.2040816,64.02173913,29.32116788,26.66412214,122.3709677,35.65945946,59.34693878,25.894,24.47912088,18.25669643,29.5436409,98.66666667,26.95704057,41.17886179,55.11949686,42.06521739,29.21238938,30.54368932,85.27083333,41.69473684,39.89428571,29.20871143,22.36392405,17.26701571,17.9339934
12/2/2016,94.75,42.98706897,220.3392857,13.22503008,19.3,-230.6122449,63.58695652,29.45985402,26.2519084,122.6532258,36.6,59.21088435,25.974,24.60659341,18.21428571,29.48628429,98.75,27.30548926,41.02439024,55.62893082,41.84782609,29.67551622,30.70873786,85.83333333,40.8,40.54571429,29.17059891,22.43037975,17.19022688,17.68316832
12/5/2016,96.075,43.94396552,226,13.1299639,19.85454546,-231.122449,64.19565217,29.64963504,26.21374046,122.3951613,36.35675676,59.51020408,25.936,24.6021978,18.58482143,29.74812968,100.3666667,27.44630072,42.15447155,57.78616352,42.35869565,29.7079646,30.66990291,86.44791667,41.05263158,40.39428571,28.60798548,22.13291139,17.44502618,17.93729373
12/6/2016,96.05,43.77155172,227.5952381,13.23104693,20.14545455,-230.122449,63.76086957,29.61313869,26.22137405,121.7822581,36.64864865,59.56462585,25.748,24.62857143,18.68080357,29.73815461,99.91666667,27.38663485,41.11382114,58.73584906,42.90217391,29.95575221,30.6407767,86.36458333,41.33684211,41.02571429,28.55172414,22.26582279,17.56719023,18.33333333
12/7/2016,96.2,44.55172414,229.2916667,13.36101083,20.51818182,-233.5510204,65.10869565,30.13868613,26.46183206,124.0725806,36.42162162,59.91156463,26.492,24.41758242,18.765625,29.90523691,102.2833333,28.08591885,42.35772358,59.79245283,43.82608696,30.32743363,30.2815534,87.6875,41.44210526,40.52857143,28.9292196,22.34177215,17.79930192,18.90429043
12/8/2016,96.7,44.61206897,228.3720238,13.4921781,20.86363636,-235.0408163,65.10869565,29.91240876,26.42366412,127.0887097,36.31891892,60.08163265,26.506,24.39340659,19,30.03740648,101.6833333,27.89260143,41.91056911,58.79245283,43.85869565,30.13274336,30.03883495,86.97916667,41.49473684,40.87714286,28.91470054,22.25949367,18.04188482,18.90759076
12/9/2016,98,44.9612069,228.7678571,13.71239471,20.99090909,-236.3469388,65.34782609,30.65693431,26.50763359,128.7903226,36.67567568,60.54421769,26.678,24.67252747,19.08258929,30.2394015,103.2833333,27.80190931,42.04878049,57.74842767,44.04347826,30.55162242,30.77669903,87.88541667,41.38947368,41.54571429,29.05989111,22.17721519,18.30017452,18.85808581
12/12/2016,98,45.32758621,226.2261905,13.63417569,20.55454546,-239.0816327,65.58695652,30.58394161,26.33587786,129.2983871,36.54594595,61.89115646,26.916,25.35384615,18.91294643,30.35910224,103.6166667,28.03102625,41.90243902,56.34591195,44.0326087,30.89085546,31.45631068,88.67708333,41.08421053,41.48,28.94555354,22.68037975,18.16055846,18.40924092
12/13/2016,98.6,45.75431035,230.4583333,13.86161252,20.55454546,-239.6326531,66.5,30.48175183,26.70992366,128.8467742,37.1027027,62.97959184,27.308,25.47032967,18.91964286,30.59351621,104.9666667,28.40572792,42.5203252,57.33962264,44.30434783,31.15929204,31.87378641,88.72916667,41,41.68571429,29.13611615,22.72151899,18.12390925,18.4290429
12/14/2016,97.05,45.60775862,228.8154762,13.86161252,20.60909091,-236.6530612,66.2173913,30.08029197,26.72519084,128.2177419,36.57837838,61.61904762,27.196,25.27252747,18.91294643,30.63341646,104.4666667,27.69212411,42.10569106,60.66037736,44.43478261,30.81710915,31.86407767,87.88541667,41.05263158,41.08571429,29.01270417,22.57594937,18.15881326,18.05280528
12/15/2016,97.325,45.30172414,226.4880952,13.93742479,21.05454546,-238.877551,66.58695652,30.32846715,26.67175573,129.1209677,38.57837838,61.82993197,27.168,25.47032967,19.19642857,30.51371571,104.3,27.93078759,41.69918699,62.08176101,44.41304348,31.0619469,31.79611651,88.20833333,41.49473684,41,29.15063521,22.49367089,18.21815009,18.21452145
12/16/2016,95.25,44.63362069,225.5267857,13.95547533,20.6,-240.9795918,66.5,30.46715329,26.66412214,129.3629032,39.62702703,62.02721088,27.022,25.46813187,18.95982143,30.73316708,103.8333333,28.37708831,41.39837398,63.1509434,42.5,31.2300885,31.88349515,88.20833333,40.88421053,40.72571429,29.75317604,22.46202532,18.13438045,18.2640264
12/19/2016,95.85,45.38362069,227.9761905,14.03610108,20.43636364,-240.1020408,66.84782609,30.41605839,26.77480916,131.8225807,39.68648649,61.51020408,27.088,25.4989011,19.06919643,30.67082294,106.0333333,28.45346062,41.34146342,63.91823899,42.2826087,31.09439528,31.87378641,88.23958333,40.78947368,40.35714286,29.31760436,22.65189873,18.37696335,18.22442244
12/20/2016,95.475,45.59051724,229.5297619,14.07340554,20.64545455,-240.7142857,66.43478261,30.40875912,27.10305344,132.1451613,39.66486487,61.5170068,27.422,25.41978022,19.31473214,30.75561097,105.9,28.4725537,42.10569106,66.14465409,42.39130435,30.9439528,31.89320388,88.09375,42.2631579,40.51428571,29.32667877,22.7278481,18.40488656,18.51485149
12/21/2016,95.6,45.47844828,229.3452381,14.0866426,20.57272727,-240.6326531,66.13043478,30.34306569,27.03435115,131.483871,39.5945946,61.41496599,27.366,25.34285714,19.36383929,30.71820449,105.9,28.30548926,42.5203252,66.55974843,42.20652174,30.88495575,31.45631068,87.79166667,42.08421053,40.22,29.27949183,22.5443038,18.42233857,18.38613861
12/22/2016,95.725,45.13793103,228.077381,13.99398315,20.49090909,-242.3877551,66.2173913,30.32846715,27.10687023,130.7016129,39.6,61.81632653,27.086,25.37142857,19.39508929,30.85286783,105.9166667,28.37708831,42.3902439,67.36477987,42.34782609,31.07669617,31.39805825,87.98958333,41.8631579,40.14857143,29.32486388,22.0221519,18.39790576,18.39933993
12/23/2016,96.05,45.26724138,226.3660714,14.02166065,20.54545455,-241.6734694,66.36956522,30.3649635,26.96564886,130.7096774,39.88648649,61.70748299,27.01,25.48571429,19.43080357,30.70822943,105.4,28.45584726,42.20325203,69.04402516,42.15217391,31,31.53398058,88.5,42.44210526,40.52571429,29.58802178,22.00632911,18.35078534,18.46864687
12/26/2016,96.05,45.26724138,226.3660714,14.02166065,20.54545455,-241.6734694,66.36956522,30.3649635,26.96564886,130.7096774,39.88648649,61.70748299,27.01,25.48571429,19.43080357,30.70822943,105.4,28.45584726,42.20325203,69.04402516,42.15217391,31,31.53398058,88.5,42.44210526,40.52571429,29.58802178,22.00632911,18.35078534,18.46864687
12/27/2016,96.5,45.25,229.5833333,14.11070999,20.55454546,-241.2653061,66.69565217,30.37226277,27.04961832,130.6854839,39.8972973,61.73469388,27.052,25.47472528,19.44866071,30.69077307,105.4666667,28.46062053,41.69918699,73.78616352,42.19565217,31.01179941,31.58252427,88.125,42.6,40.68857143,29.51724138,22.05696203,18.35427574,18.46534654
12/28/2016,95.55,44.72844828,229.8005952,14.05054152,20.3,-240.6326531,66.13043478,30.21167883,26.88931298,129.8467742,39.49189189,61.42857143,27.014,25.2967033,19.30803571,30.59351621,104.9833333,28.31742243,41.4796748,68.71069182,42.04347826,30.86135693,31.40776699,87.57291667,41.98947368,40.34857143,29.29945554,21.9335443,18.20244328,18.25742574
12/29/2016,95.775,44.68965517,227.7232143,14.04693141,20,-240.4489796,66.2173913,30.3649635,26.7519084,129.9435484,39.76216216,61.46258503,27.02,25.38241758,19.171875,30.62094763,104.8333333,28.68257757,41.51219512,70.08176101,42.05434783,30.97050148,31.54368932,87.86458333,41.6631579,40.42285714,29.22686025,21.91772152,18.2478185,18.0990099
12/30/2016,96.025,44.375,223.1755952,13.93742479,20.09090909,-240.2040816,65.69565217,30.26277372,26.35496183,129.1209677,39.75675676,61.40136054,26.816,25.32087912,19.26116071,30.35411471,103.5666667,28.51073986,41.32520325,67.13207547,41.79347826,30.86430679,31.53398058,87.58333333,41.54736842,40.31428571,29.04537205,21.87341772,18.18848168,18.18811881
1/2/2017,40.86170213,44.375,153.0346939,34.4702381,14.73333333,-435.9259259,65.69565217,27.82550336,19.3417367,129.1209677,28.50775194,48.0106383,26.816,19.42833052,13.94022617,22.375,49.31746032,19.1136,41.32520325,67.13207547,41.79347826,23.99770642,27.76068376,22.06824147,30.12977099,27.72102161,22.07448276,21.87341772,67.23870968,13.81203008
1/3/2017,41.54255319,44.60344828,153.8102041,34.56845238,15.02,-436.4814815,66.39130435,28.05369128,19.3417367,128.8145161,28.91472868,48.34574468,26.862,19.53456998,14.09208401,21.98897059,49.66666667,18.9952,42.2601626,64.1572327,41.90217391,24.00229358,28.20512821,22.09973753,30.6870229,28.2259332,22.26896552,21.7278481,68.43870968,14.03508772
1/4/2017,41.87234043,44.88793103,154.5265306,34.52976191,15.3,-436.3703704,65.43478261,27.95302013,19.57142857,128.8387097,28.96124031,47.81382979,27.1,19.50252951,14.04038772,21.96323529,49.44444444,19.0512,43.14634146,65.65408805,42.10869565,24.04816514,28.45299145,22.17847769,31.46564886,28.51866405,22.33241379,21.85443038,69.31612903,14.04761905
1/5/2017,42.23404255,45.65086207,159.2755102,34.70535714,15.12,-434.4814815,65.58695652,28.02013423,19.64985994,131.3790323,29.29844961,47.10106383,26.78,19.70657673,13.91114701,22.00367647,49.44444444,19.04,43.13821138,63.98742138,42,24.01605505,28.72649573,22.32545932,31.27480916,28.56188605,22.36965517,21.90189873,69.27741936,13.82957393
1/6/2017,43.38297872,46.68103448,162.4469388,35.09226191,15.12,-432.7407407,65.7173913,28.01342282,19.68347339,131.3145161,29.32945736,47.07446809,26.706,19.61214165,13.91276252,22.19852941,49.87301587,18.984,43.82926829,64.8427673,41.79347826,23.98165138,28.61538462,22.3175853,31.47328244,28.93320236,22.40137931,21.60126582,70.30967742,13.79448622
1/9/2017,43.34042553,46.79741379,162.6367347,35.41369048,15.03333333,-429.037037,65.60869565,27.73154362,19.84033613,129.8145161,29.5620155,46.29787234,26.862,19.60876897,13.92245557,22.13786765,49.71428571,18.936,43.39837398,67.47169811,42.42391304,23.7293578,28.60683761,22.15223097,31.38931298,28.97642436,22.33793103,21.74367089,69.90967742,13.59398496
1/10/2017,43.92553192,46.6637931,162.4285714,35.44940476,15.29333333,-425.7777778,66.04347826,27.54362416,19.86554622,130.3709677,29.5620155,45.70744681,27.22,19.58853288,13.9628433,22.10477941,49.6984127,18.9728,43.17886179,66.96226415,42.02173913,23.38761468,28.58119658,21.91338583,31.44274809,29.03339882,22.28689655,21.59177215,69.92258065,13.68922306
1/11/2017,43.70212766,46.97844828,163.0653061,35.63988095,15.38,-429.3703704,65.54347826,27.55033557,20.08683473,130.2741936,29.17054264,46.17553192,27.14,19.34738617,14.06785137,22.22058824,50.15079365,19.1056,42.83739837,66.13836478,42.51086957,23.35091743,28.05982906,21.9816273,31.54198473,28.72691552,22.32965517,21.68670886,70.60645161,13.73433584
1/12/2017,43.31914894,46.80603448,166.0489796,35.49107143,15.28,-430.2222222,65.30434783,27.48322148,20.00560224,130.5403226,29.90310078,45.92553192,27.014,19.32883643,13.93214863,22.44485294,49.69047619,19.12,42.60162602,65.05660377,42.60869565,23.35779817,27.86324786,22.00524934,31.49618321,28.67779961,22.39448276,21.50949367,69.37419355,13.65914787
1/13/2017,43.54255319,46.78017241,166.7632653,35.42857143,15.34,-431.037037,65.36956522,27.43624161,20.3837535,130.5322581,30,45.93085106,27.008,19.32546374,14.00646204,22.33455882,49.76190476,19.048,43.02439024,65.05031447,42.67391304,23.2912844,27.7948718,22.04986877,31.61068702,28.74066798,22.31724138,21.24367089,69.71612903,13.86215539
1/16/2017,43.54255319,46.78017241,166.7632653,35.42857143,15.34,-431.037037,65.36956522,27.43624161,20.3837535,130.5322581,30,45.93085106,27.008,19.32546374,14.00646204,22.33455882,49.76190476,19.048,43.02439024,65.05031447,42.67391304,23.2912844,27.7948718,22.04986877,31.61068702,28.74066798,22.31724138,21.24367089,69.71612903,13.86215539
1/17/2017,43.5106383,46.55172414,165.2489796,35.71428571,14.7,-430.6666667,65.19565217,27.66442953,20.32492997,132.1048387,29.78682171,46.46808511,27.186,19.37099494,13.49757674,22.56433824,49.62698413,19.2352,43.61788618,63.59119497,42.5,23.43807339,27.4017094,22.3648294,30.78625954,28.49705305,22.16,21.65189873,69.65806452,13.47869674
1/18/2017,43.36170213,46.89224138,164.7918367,35.71130952,15.08666667,-429.4074074,65.2826087,27.7114094,20.24929972,132.4758065,30.0503876,45.89361702,27.232,19.34232715,13.56058158,22.55698529,49.6031746,19.2048,43.30894309,64.74842767,42.59782609,23.56422018,27.37606838,22.29133858,31.3740458,28.42043222,21.75724138,21.55379747,69.78064516,13.60150376
1/19/2017,42.9787234,47.32327586,165.1102041,35.64880952,15.02,-428.0740741,65.17391304,27.61073826,20.33893557,132.016129,29.78294574,45.06914894,27.078,19.25801012,13.45718901,22.45955882,49.44444444,19.0848,43.03252033,66.13836478,42.61956522,23.47706422,27.09401709,22.23097113,31.63358779,28.35363458,21.88965517,21.39873418,69.21290323,13.679198
1/20/2017,43.04255319,47.71982759,164.9653061,35.71428571,15.09333333,-428.1481482,65.43478261,27.73154362,20.60784314,132.4516129,29.77131783,45.68617021,27.12,19.24957842,13.51696284,22.47426471,49.79365079,19.0816,43.25203252,65.41509434,43.33695652,23.67889908,27.15384615,22.95275591,31.53435115,28.19449902,21.88413793,21.25949367,69.45806452,13.80200501
1/23/2017,42.91489362,47.83189655,166.9142857,35.73809524,15.04,-427.3703704,65.80434783,27.80536913,20.5210084,131.4596774,29.58139535,45.19680851,27.614,19.20910624,13.52342488,22.3125,49.96825397,19.0048,43.28455285,66.09433962,43.13043478,23.85550459,26.88888889,22.82414698,31.44274809,28.05304519,21.94068966,21.09177215,69.10967742,13.59649123
1/24/2017,42.88297872,49.01724138,167.844898,35.70535714,15.3,-431,66.52173913,28.12080537,20.6162465,131.9919355,29.01162791,45.2606383,27.612,18.846543,13.68659128,22.25183824,50.41269841,19.0096,43.45528455,67.50314465,43.58695652,24.01605505,26.62393162,23.06036745,31.90839695,27.69744597,22.12827586,21.32911392,69.61290323,13.70927318
1/25/2017,42.88297872,49.24568966,170.7183674,36.27380952,15.58,-434.2222222,66.73913044,28.26845638,20.57142857,132.3709677,29.01162791,45.39361702,27.496,19.02192243,13.89822294,22.38786765,50.53968254,19.0432,43.78861789,67.79245283,43.64130435,23.99311927,26.74358974,22.87664042,32.28244275,27.98231827,22.24,21.16772152,69.70322581,14.19047619
1/26/2017,43.57446809,48.65517241,171.255102,36.29166667,15.62666667,-431.6666667,66.82608696,28.06040269,21.14845938,132.3145161,28.90697674,45.53191489,27.692,18.86003373,14.01453958,22.40441177,51.00793651,19,43.61788618,68.96226415,43.61956522,23.8853211,26.73504274,22.72965879,32.40458015,28.11394892,22.44827586,21.11708861,69.71612903,14.33082707
1/27/2017,43.61702128,49.13362069,170.5653061,36.29464286,15.57333333,-421.4444444,67.34782609,27.81879195,21.2745098,130.6935484,29.21705426,45.48404255,27.666,19.11973019,14.04361874,22.58455882,52.20634921,19.4192,43.24390244,70.29559748,43.72826087,23.73394495,26.85470086,22.76115486,32.29770992,28.57563851,22.48137931,20.77848101,70.51612903,14.18295739
1/30/2017,43.62765958,49.06034483,169.4653061,36.19940476,15.3,-414.1481482,33.51086957,27.77181208,21.10364146,131.6532258,28.95348837,45.13829787,21.46821705,19.07757167,13.89822294,22.61397059,51.69047619,19.592,43.15447155,42.80933852,43.72826087,23.78211009,26.76068376,22.76902887,31.93129771,28.15127701,22.35724138,21.01898734,71.57419355,14.05513784
1/31/2017,44.43617021,48.87068966,168.0571429,36.11607143,15.09333333,-412.4074074,33.39130435,27.89932886,21.12605042,132.2177419,29.85658915,44.62234043,21.33023256,19.09780776,13.6720517,22.53125,51.30952381,19.7952,43.00813008,42.48249027,43.59782609,23.80275229,27.11965812,22.99212598,31.48091603,29.93909627,22.35862069,15.23744292,71.38709677,14.11779449
2/1/2017,45.03191489,48.86206897,169.8673469,38.31845238,15.26,-411.1111111,33.15217391,27.69127517,21.17927171,130.5322581,30.07751938,44.11702128,21.30852713,19.09443508,13.72374798,22.50367647,50.46031746,19.6192,43.10569106,44.3385214,43.30434783,23.62614679,27.06837607,22.92125984,31.55725191,30.04715128,22.44275862,15.12100457,71.80645161,14.01253133
2/2/2017,45.4787234,48.77586207,171.4183674,38.25297619,15.14666667,-415.5925926,33.89130435,27.7852349,21.03361345,135.6048387,29.99612403,44.38829787,21.23255814,19.15177066,13.66558966,22.65073529,50.13492064,19.7536,42.92682927,44.89883269,43.45652174,23.86009174,27.11965812,23.03412074,29.90076336,29.79764244,22.1737931,15.2283105,71.36129032,13.97243108
2/3/2017,45.5106383,49.64224138,165.3469388,38.41666667,15.52666667,-420.6296296,34.04347826,27.87919463,21.08123249,135.7419355,29.93410853,44.43617021,21.39224806,19.16357504,14.08400646,22.83823529,50.53968254,19.8736,42.56910569,44.50583658,43.94565217,24.10779817,27.42735043,22.94225722,30.66412214,29.75049116,22.32689655,15.1826484,71.16129032,14.35338346
2/6/2017,45.13829787,49.3362069,164.8244898,38.77678571,15.41333333,-418.4444444,34.02173913,27.89261745,20.87955182,134.7016129,30.16666667,44.31382979,21.16124031,19.12310287,14.0177706,22.87683824,50.50793651,19.8176,42.92682927,45.6459144,43.58695652,23.98394495,27.54700855,22.93963255,30.33587786,29.87819253,22.13931035,15.15981735,70.69032258,14.17293233
