Data,ABT,ADBE,AMZN,AAPL,BAC,CVX,CSCO,KO,CMCSA,COST,LLY,XOM,HD,JNJ,JPM,MCD,MSFT,NEE,NKE,NVDA,ORCL,PEP,PFE,PG,SCHW,TMO,UNH,WMT,DIS,WFC
12/8/2020,97.57055144,495.28,158.4917974,121.0425855,25.77202976,74.84173131,38.28548049,46.07466445,44.71011297,357.7811845,141.8906346,34.82514141,233.2075018,132.3178893,107.1494084,187.0205251,207.6581226,65.27897209,130.3798058,13.31283606,55.05850487,125.9455119,33.9356513,121.8193258,47.49141127,467.9401876,322.7978159,46.4702558,151.1993998,26.07697976
12/9/2020,97.1320321,483.74,154.845871,118.5123498,25.65622044,73.9423878,38.56159845,46.20462307,44.57966136,354.6449141,150.1588765,35.28683836,236.6469827,133.67119,106.3150483,187.2897614,203.6108994,65.2701123,130.070538,12.89475317,55.71140938,126.0926445,33.36952554,120.3721422,47.49141127,455.5007463,319.5963772,46.10334445,151.8977577,26.17609752
12/10/2020,97.31474849,476.87,154.7106889,119.9331745,25.93238114,76.32156016,38.24233706,45.96203364,43.90131302,353.2236435,153.0099944,36.28443356,235.9608687,132.9290573,105.6299947,186.7064161,202.3803897,64.92458028,128.9365561,12.93613765,55.4782292,125.2098488,33.27384231,119.5779561,47.06863906,462.7669596,315.1793198,45.88801034,152.1534944,26.57256853
12/11/2020,97.77153946,475.91,155.4554375,119.1254454,25.45132701,75.58573366,38.24233706,46.22195089,44.29266784,355.4124002,152.0976367,36.1112972,235.7291938,133.5402254,105.0064203,186.4551288,205.0144495,65.38528964,128.7772363,12.97702351,56.53220363,125.4694946,32.78745257,120.4603851,46.43917822,465.3831913,312.7852004,45.8755272,172.8386582,26.20312963
12/14/2020,97.56141562,486.42,157.4781809,118.5123498,25.13953266,73.1248028,38.17330757,46.15263962,44.34484848,354.7301903,150.073343,34.80865224,236.6469827,130.1526081,103.8997952,190.1885392,205.918105,65.16379475,127.7182284,13.27170089,56.67211174,124.829035,31.26449454,119.8779819,46.82437068,461.3928098,311.9129243,45.45422134,166.5239291,25.80665862
12/15/2020,98.1643797,482.64,157.8847249,124.4486721,25.51368588,73.06757185,38.58748451,46.6464824,44.7970807,352.361406,159.1208905,35.48470848,238.7855201,131.4622539,105.6739084,192.8270552,205.8508116,66.36872692,130.6328431,13.32330683,57.69810455,125.2963974,30.86581442,120.5839252,47.96115817,465.1955249,315.1978788,45.43237585,171.0878455,26.78882544
12/16/2020,98.06388568,489.9,161.6678287,124.3805504,25.58495316,72.51161404,38.58748451,45.97069755,44.72750651,350.0494725,163.5116121,36.02885132,240.2201223,130.6764664,105.9813042,191.8757535,210.8016904,65.95231654,129.6488092,13.20563532,58.55620762,125.4002557,30.17211103,121.1310312,48.55303926,452.1675216,314.8916542,45.38556409,170.2812913,26.7167398
12/17/2020,99.37944368,495.36,161.4244012,125.2466695,25.68294567,72.28269024,38.67377137,46.15263962,44.6666291,350.8548592,164.0628282,35.84747037,244.122953,134.1252006,105.1030304,192.279608,210.9362774,66.50162385,131.6731075,13.30411042,59.33036583,126.1099542,30.32360947,121.9958116,48.64698864,459.2297069,317.0537853,45.59465663,170.7042404,26.55454712
12/18/2020,99.55302425,502.95,159.7069399,123.2565418,25.54041111,71.28523654,39.20874991,46.55984331,44.26657751,347.737539,162.8938699,35.22912624,240.9864315,134.9022571,104.5848488,193.0244951,210.1383687,66.01433511,128.6554035,13.2350532,60.68281089,127.165847,30.04453339,122.6929305,48.83488739,460.9483366,314.0008191,45.54784487,170.0550627,26.1400547
12/21/2020,98.74907214,498.39,159.9329085,124.7892808,26.49361096,70.38589303,38.72554348,45.75409984,43.80564851,345.8140861,160.4038935,34.58604835,241.4676024,133.6013422,108.5107329,189.9641756,213.9837115,65.91687736,134.971964,13.29513547,60.14183287,125.8416536,29.80532532,121.3516384,48.61880382,457.1950073,311.8665267,45.55408643,167.8911368,26.62663276
12/22/2020,98.92265271,504.17,159.9498686,128.3413425,26.02146524,68.97147097,38.56159845,45.7107803,43.50126144,343.0283957,158.4461259,34.00068257,240.6210981,133.339413,106.8595781,190.1885392,215.2815147,66.19153101,133.500599,13.2412858,60.76675576,124.647283,29.29501477,120.4956823,48.5154595,459.4865136,310.8736167,45.00170764,167.6550722,26.09500117
12/23/2020,98.1643797,496.91,158.8898613,127.4460283,26.76977167,70.05885903,38.28979483,45.98802536,43.5143066,342.8957438,157.2676638,34.43764576,240.4161549,132.6583972,109.8457091,190.2782846,212.4744145,65.85485879,132.8539482,12.97303464,60.90666387,124.9848225,29.85316693,120.3103722,49.1825001,452.7107666,313.2677361,44.69587079,170.7042404,27.34748914
12/24/2020,98.98660345,499.86,158.262337,128.4289276,26.68959598,69.76452843,38.43216815,46.29992606,43.81434529,345.4445558,158.3891036,34.29748775,241.4052284,133.1211387,109.3626585,189.7128883,214.1375252,66.43074549,132.7040001,12.95757779,60.58953882,125.5473884,29.7176157,121.5281242,48.9100469,452.4638371,316.2371865,44.78325275,170.8812889,26.8879432
12/25/2020,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
12/28/2020,98.47499756,498.95,163.8127848,133.0222786,26.84103895,69.41296688,38.76005823,46.92372746,44.44920976,351.5844447,158.2370439,34.41291199,239.9171628,133.7497688,110.0828431,192.0731935,216.2620771,66.88259505,133.4818555,12.86408878,60.50559395,127.1485373,29.35880359,122.3752561,49.73680144,455.0714132,321.0254252,45.32002762,175.9271705,26.96903954
12/29/2020,98.96833181,502.11,165.7103226,131.2511136,26.73413803,69.17586723,38.51845502,46.89773574,44.8318678,353.1573175,158.3130737,34.02541634,237.1905277,134.5792112,109.7930127,190.8975282,215.4833952,66.74083832,132.6758849,12.90721838,60.12317845,127.5899351,29.54219645,122.1458245,49.36100392,457.175253,322.3245597,45.03291548,174.3927504,26.83387897
12/30/2020,99.06882582,497.45,163.9070631,130.1319709,26.7074128,69.76452843,38.38039604,47.1663169,44.5361775,354.7965163,158.721734,34.29748775,236.3618444,136.2468269,110.1004085,189.8654556,213.108896,67.25470645,132.6852566,13.10915465,60.06721521,127.4947317,29.29501477,121.5722457,49.23886973,456.0591314,320.1345901,44.99546607,178.1992926,26.80684685
12/31/2020,100.0280869,500.12,162.4644554,129.1296082,27.00139033,69.04505362,38.61337056,47.51287323,45.57109355,357.0042233,160.4609159,33.9841934,236.682625,137.4080463,111.6022568,192.5757679,213.8202844,68.35332108,132.5821674,13.01865729,60.33770422,128.3515628,29.35082999,122.7811734,49.83075082,460.0593902,325.4146441,44.98610372,178.2091287,27.19430716
1/1/2021,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1/4/2021,99.68092572,485.34,158.9577018,125.9376185,26.75195485,69.25762573,38.239328,45.7107803,43.92740335,360.1973445,157.2866713,34.21504187,235.1678277,136.6397207,110.5483282,188.6628667,209.2731666,65.75740104,131.2982374,13.07699443,59.46094673,124.8636545,29.35082999,121.6163671,49.56769255,466.0252082,324.3196592,45.72885035,174.7665194,26.76179333
1/5/2021,100.9142613,485.69,160.5479622,127.4946867,26.95684828,71.12989539,38.25672533,45.20827362,43.66530667,356.018809,158.0659769,35.86395955,237.0657796,138.2462196,111.1498555,189.7936592,209.4750471,66.24468978,132.3572453,13.36743365,58.72409735,125.2358134,29.65382688,122.3929046,49.57708749,471.8527456,319.958279,45.48542918,175.5140574,27.50968183
1/6/2021,100.7041375,466.31,156.5508616,123.2030176,28.64053774,73.4191334,38.62206923,43.77006483,44.17202691,350.5990304,156.1652316,36.77910886,238.4201867,139.5471345,116.3689892,189.3628811,204.0435005,69.48737488,133.4068815,12.57938356,58.58365388,123.7039033,29.3986716,123.681251,53.93633869,479.2507551,333.3857624,45.76942054,176.1829072,29.45599407
1/7/2021,101.6816702,477.74,157.7370721,127.4071016,29.27303485,73.7625191,39.10919443,43.28488597,44.25939247,348.6092516,157.6002943,37.06766946,237.2529017,140.0186071,120.1904565,190.2423865,209.849968,70.24931728,135.8435369,13.30685276,59.05179879,123.3057798,29.55017005,122.525269,55.48650345,494.1850545,338.7307731,45.76629976,175.6517618,30.12278623
1/8/2021,101.9648806,485.1,158.7616628,128.506781,28.97905732,74.4656422,39.19618107,44.2552437,45.0282094,350.5232294,158.1515104,37.47989888,239.7745937,139.730485,120.3231464,193.7334841,211.1285445,71.87951962,137.1555821,13.23978997,59.34204863,124.7857607,29.60598526,122.4723233,55.41134395,506.0080415,337.2089298,45.76005819,175.7599581,29.90652931
1/11/2021,101.2614225,474.24,155.3451968,125.5191565,29.46011145,74.89078641,39.457141,43.49281977,45.01073628,344.9044729,176.712288,38.61765208,241.6814562,139.1455098,122.1188822,192.2616589,209.0808995,70.60370909,137.8116047,13.58358025,59.0143472,122.9768952,30.11629581,121.64284,56.60450107,507.0451456,334.7591332,45.96602994,176.1533991,29.95158284
1/12/2021,99.4342586,471.65,155.6754202,125.3439863,29.98570763,76.31338431,39.83118356,43.41484459,43.69151633,345.0845005,169.9266274,39.47508927,246.2258481,138.0628692,124.0384619,189.9013538,206.6198801,70.65686787,135.9372544,13.44721094,58.44321041,122.4056744,29.64585328,120.9368968,57.49702017,492.6442141,331.6226513,46.49032168,173.1042309,30.58233217
1/13/2021,102.4582148,472.05,157.9231346,127.3779066,29.80753944,76.23980166,39.457141,43.45816413,43.82256467,347.6901633,176.294124,39.92029705,244.1942376,137.8533259,124.1534597,190.3411064,207.9753634,72.50856509,134.0535323,13.4940801,58.10614607,123.4096381,29.390698,121.1222069,55.90927566,495.5481056,329.4605202,46.01596249,173.2320992,30.45618231
1/14/2021,100.9355592,463.27,156.0066414,125.4510347,30.27968516,78.07119207,39.27446905,42.65242066,43.31584443,343.3316001,177.4250675,41.47852425,239.1063007,140.2630743,124.8788309,187.1192451,204.7837289,73.11989097,132.4228476,13.16350294,57.67545276,122.6912848,29.30298838,119.8338605,55.74016678,490.8070582,325.2754511,45.86616485,170.5862081,31.31219927
1/15/2021,102.0913098,458.08,154.8483651,123.7285281,29.40666099,75.29140306,39.51803165,42.19323352,42.53829095,343.1515725,181.3025878,39.48333386,245.5664658,139.9574903,122.6407956,188.3846558,204.4280347,72.685761,131.879286,12.82370152,57.84398492,122.371055,29.26312037,118.9337829,55.19526038,496.9605427,325.9899751,45.13902214,168.6288388,28.87029826
1/18/2021,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1/19/2021,103.2562332,456.5,155.6719285,124.4000137,29.19285916,77.26995877,39.3092637,42.02861926,42.67370757,335.8651919,188.6299608,40.26656976,243.4279284,142.1227714,122.1100362,187.6487432,208.071497,73.36796524,130.5203821,12.9889901,57.38520291,122.9509306,29.28704117,117.8925167,55.6462174,501.1484679,326.8158535,44.74892412,169.435393,29.40192984
1/20/2021,103.5497571,469.73,162.7861988,128.4873176,28.80979753,77.98125772,39.43974367,42.1759057,42.70428551,342.3367107,191.2719968,40.83544636,244.4170019,141.7735325,120.2789164,191.7231862,215.666049,74.46657986,133.8286103,13.32854221,57.63800116,122.3191259,29.10364832,116.4188602,55.06373125,509.504564,325.5631166,45.41053036,170.7927647,29.24874786
1/21/2021,103.6047929,472.02,164.9615833,133.1974488,28.30201817,75.22599626,39.23967439,42.40983123,42.92269941,343.7579813,192.3079029,39.6647148,248.6495238,141.2060193,119.2704737,191.6334408,216.2716904,74.16534682,132.7133719,13.82889543,57.31029973,120.8304901,29.08770112,116.3040742,55.14828569,506.0673046,329.4234021,45.20455861,168.4714624,28.83425544
1/22/2021,103.503894,472.44,164.2253147,135.3384175,28.10603315,74.99707246,38.94391981,42.01129145,42.52955439,343.2842245,195.9098152,39.10408279,253.0602572,142.7950563,118.3504908,191.4988226,217.2137994,74.60833659,130.5953561,13.67432693,56.51445338,119.9476944,29.14351633,115.4074471,54.86643755,508.2797934,322.5101504,45.66643466,169.9468664,28.74414839
1/25/2021,105.2283474,473.44,164.313607,139.0851127,27.75860517,74.3184769,39.17008508,42.26254479,42.78291451,342.8862687,201.8116293,38.66711961,254.022599,144.9166827,116.8732106,191.4629245,220.6553812,76.96504215,128.9084408,13.61524187,57.02004988,121.323817,29.7255893,117.3960062,53.62630574,512.4578415,322.7514182,45.62586447,169.07146,29.05051235
1/26/2021,105.23752,476.28,165.9163381,139.318673,27.56262015,73.059396,39.37015435,42.70440411,43.76140878,345.8235612,202.1632672,37.817927,251.812777,148.8456203,116.3955271,193.2937315,223.3471211,75.51203571,126.6123617,13.39784874,57.86271072,122.7259042,29.7495101,118.1505933,52.80894614,501.5929411,318.390038,46.0346872,166.7796658,28.27559174
1/27/2021,104.8339246,460,161.2498117,138.2481886,26.57378665,72.11099739,39.75289558,42.04594708,42.30240394,337.6844183,197.2688481,37.38920841,244.1942376,146.5755675,113.1048191,185.7730635,223.8950825,71.04669886,122.7886871,12.88178936,58.56492808,119.4716772,28.89633466,113.9692927,50.06562426,476.5542844,308.9991511,44.88935941,160.3567405,27.18529646
1/28/2021,110.4292255,465.67,161.5012205,133.4115457,27.01029874,72.7814171,39.43974367,42.58310939,45.08062873,338.3192525,199.6922983,37.97457418,247.7584666,147.6931319,115.0951667,185.6115217,229.6919367,73.0578724,126.2562352,13.01466842,57.31966263,120.466986,28.90439501,115.7270369,50.48839647,490.3823394,313.7873899,44.86127235,169.061624,27.76198156
1/29/2021,113.3644653,458.77,159.9339062,128.4191959,26.41343528,69.65824238,38.77864518,41.71671856,43.30710787,333.9322639,197.6489972,36.9687344,241.3161227,142.4283555,113.8213442,186.5269252,222.9914269,71.64916494,125.1972272,12.95358893,56.57999367,118.1994128,28.93663638,113.8183753,48.42151012,503.4399742,309.5466436,43.84389671,165.4124581,26.92398602
2/1/2021,112.4013397,470,166.7518733,130.5407013,26.68959598,70.64752023,39.49193565,42.00262754,43.81382812,332.1225127,193.0586973,37.0346911,240.6478298,142.0616546,114.6617132,186.6076961,230.3840984,72.38452796,127.1840385,13.20015063,57.59118667,118.5542621,28.85603294,114.493065,50.14078377,509.1391083,309.9363839,43.46316105,168.1665456,27.02310377
2/2/2021,110.2916361,484.93,168.6035191,131.3678937,27.64279584,71.17895049,39.86597821,42.41849514,44.71369338,336.9169322,187.755618,37.62005688,242.5101394,140.7869326,118.191263,188.2500377,230.2495114,73.47428278,130.8202781,13.51901051,58.39639592,119.7659424,28.20314504,114.3332701,51.23999151,512.161526,314.3163232,43.93127867,174.0583255,27.70791734
2/3/2021,110.2732908,481.92,165.2379334,130.3460677,28.13275838,72.73236199,39.81378623,42.25388088,44.09339791,336.5663521,187.1853944,39.09583821,244.3011645,140.1321097,119.5446993,187.3077105,233.604573,73.58060033,129.92059,13.49283358,58.20913795,119.4543674,28.08223988,114.47531,50.22533821,494.0764055,313.546122,44.06547239,173.5370161,28.56393429
2/4/2021,109.8330049,489.38,166.1592669,133.7034959,28.95233209,72.76506539,41.10118854,42.46181468,44.94958039,337.8385275,191.6141309,39.84609575,248.4445806,141.4330246,122.295802,189.3898048,232.6528506,73.53630135,131.7949403,13.62621125,59.31395994,120.8910741,28.1225416,114.54633,51.86005741,482.9546984,305.5935627,44.48053668,177.2747061,29.52209158
2/5/2021,113.7680607,492.12,167.2142859,133.2892817,28.83652276,72.9776375,41.82317767,43.01630481,44.65253749,337.192946,191.7566868,41.18171907,248.4802229,143.5808439,122.0569603,190.7808591,232.8355044,74.06788907,135.9934849,13.55316516,59.54803239,121.9988961,28.14672263,115.0257148,52.36738406,486.510484,301.1301076,45.05164018,178.1894566,29.43169939
2/8/2021,114.1991741,493.76,165.7572123,133.4354749,29.47792827,74.79267621,42.57126279,43.25023034,45.29904263,341.6170784,195.5581774,42.95430558,249.5227599,143.9911996,123.967694,189.8834047,233.095065,73.89069317,134.4002871,14.39855518,59.08925038,121.5142239,28.06611919,114.6706149,52.47072838,489.6711822,300.9723556,45.26073272,186.8845041,30.19099384
2/9/2021,114.7953947,496.05,164.8623167,132.5583153,29.35321053,74.367532,42.18852157,43.05962435,46.059123,341.3607446,191.6996645,42.45122958,246.6179133,145.1698809,123.4723186,193.8322041,234.3448014,74.27166437,132.8820634,14.22354374,59.61357268,120.8218352,28.18702435,114.2267401,52.86531577,483.2905226,305.8812282,45.51039546,185.1238553,30.06444477
2/10/2021,114.9238114,492.67,163.9434774,131.9540497,29.37993576,75.64296461,41.09248987,42.97298527,46.08533267,338.0948614,194.2466631,42.86207498,248.3287432,145.6413534,123.5430865,192.4142261,233.4315325,74.34254273,133.5099708,14.72314905,59.23905675,119.1774119,28.00163643,113.8272528,52.32980431,478.9248081,309.379612,44.97986215,186.5205711,30.01020945
2/11/2021,116.3455682,496.62,162.7238455,131.7006481,29.29085166,75.23417211,41.38824446,43.57945885,46.50468735,334.3732736,193.3304953,41.78884618,246.8763199,144.9865305,123.1980929,192.2975571,235.0369631,74.37798191,134.5221199,15.20829472,58.70537156,116.8146354,27.75176576,113.9249053,52.71624558,487.9821841,309.0733874,44.94553352,187.7795825,29.5763269
2/12/2021,117.620563,498.84,163.5010179,131.9345573,29.72736375,75.66749216,41.13598319,43.91735128,46.50468735,334.8954351,197.8254436,42.35899898,247.2772957,145.440541,124.9495988,191.9654989,235.517631,73.65147869,133.1913312,14.91960064,59.06116169,115.8626008,27.98551574,113.2946031,54.84638531,501.5929411,304.5913732,45.08596881,184.5927099,30.3085037
2/15/2021,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2/16/2021,117.4279379,501.64,163.0640455,129.8098817,30.52912064,77.21798756,40.45748738,43.55346713,46.16396167,336.0821659,196.3653012,43.63345817,245.3882543,144.1221642,127.9572351,192.9796224,234.2775079,71.93267839,132.8070894,15.28757341,58.18104926,116.3039987,27.96133471,113.5609279,57.44779489,493.9381249,301.2321825,45.45734213,183.2943544,31.44744538
2/17/2021,116.7124732,491.23,165.0438897,127.5195204,30.65383838,79.53129354,40.23132211,43.43217241,46.29501001,339.9176799,197.0333402,44.31261077,250.3158009,144.6372915,128.3553047,191.5616444,235.2988708,71.48082883,134.9438487,14.86450444,58.13423477,116.3732375,28.1225416,114.0403127,57.77768379,492.3380214,303.3107977,45.93794289,183.3828786,33.07450493
2/18/2021,115.0338829,488.37,166.0210918,126.4181977,30.45785336,78.76848296,40.30961009,43.98666254,45.9193381,338.8543691,191.9371568,43.61668897,252.2137528,144.7071393,128.7887581,193.3386042,234.9038153,71.52512781,135.9747414,14.7877188,58.11550897,117.1608297,27.85655023,114.9902048,58.3714838,482.7966635,304.7491253,42.96071479,179.9992855,33.40895606
2/19/2021,112.8599709,479.12,162.1137801,126.5741372,30.7696477,79.4317965,39.73549825,43.41484459,45.51745653,336.8131921,191.7462885,43.91014997,249.1752476,142.2973909,130.9383335,190.4757246,232.1866048,69.19500163,133.0976137,14.88494737,57.23539654,114.68554,27.7598261,112.8507283,58.35263301,472.9787444,301.1950643,43.17292812,180.6386272,34.19536818
2/22/2021,112.4105123,467.33,158.6638927,122.8023507,31.31306071,81.57927409,39.51803165,43.86536783,45.86691877,332.4839981,191.5172465,45.52837776,245.7981406,142.2095367,132.167926,190.3141828,225.9620728,66.53706303,128.0837267,14.31578624,60.34387874,114.2354873,27.6147399,112.3713435,59.3328743,457.5900946,304.0346013,42.97007715,188.6156447,33.68013265
2/23/2021,110.8053031,467.8,159.3502786,122.6659037,31.64267187,82.60741008,39.58762096,43.78739265,46.60078947,324.8319578,193.2350612,46.15722276,238.1261378,140.9532222,133.2294448,189.6500665,224.767271,66.19153101,127.5776521,14.10263128,60.39069323,114.9192212,27.33262785,113.2058281,59.06896318,453.1749942,305.7698738,42.27726306,193.8582469,33.57166201
2/24/2021,112.2545777,476.62,157.6058807,122.1688466,32.40879512,85.65865237,39.78769024,43.93467909,46.6532088,323.4553501,195.1819178,47.54068175,231.6481516,142.8420867,135.5736319,191.4001026,226.0006148,65.34985045,127.127808,14.45863746,60.57795119,114.3220359,27.20366234,113.330113,60.73725846,451.0514,308.2753476,41.57196584,194.27136,34.61117228
2/25/2021,111.5207678,459.16,152.4993889,117.9194954,32.00791668,84.86267612,39.59631962,43.46682804,45.63976831,316.9995345,194.5138787,46.75252936,227.4423614,142.9914388,133.7336662,189.3180084,220.6432777,65.95993083,127.0247188,13.27045437,61.13972508,112.5131703,27.26008475,112.3713435,59.47425525,445.9251425,305.1759838,41.17874704,187.8484347,33.95130924
2/26/2021,109.8696954,459.67,154.283693,118.1826433,30.92109067,82.91419259,39.03090645,42.44448686,46.059123,314.246319,195.5350241,45.58706996,230.1957283,139.2137097,130.1864244,186.1395319,223.9097117,65.44336642,126.5692648,13.67632136,60.40005613,111.8121267,26.99409338,109.6637072,58.17355046,444.5522142,308.2846271,40.54522785,185.9402455,32.6948577
3/1/2021,112.0986431,469.57,156.9379513,124.5469238,31.88319894,84.61393354,39.94426619,43.23290252,47.57054718,314.9773452,197.0428836,47.28914375,233.1183961,139.9692555,133.1321389,188.0448118,228.3034989,67.60759316,129.2644257,13.80321712,61.95429722,113.0497716,27.15530027,110.3383969,60.41679496,453.9157829,310.5395535,40.99774156,191.7828453,33.52646592
3/2/2021,112.3921671,466.59,154.3635053,121.9446835,31.65158028,84.93729889,39.59197029,43.40618068,47.39581606,311.834882,194.819268,47.01245196,231.9332899,139.705693,132.6986854,188.4240619,225.3454009,67.27806069,128.672805,13.36892947,62.41307923,113.4392403,27.01021407,109.9921746,60.13403305,456.4344643,310.530274,40.60452275,190.7598985,33.57166201
3/3/2021,109.3193379,448.45,149.8975073,118.9623407,32.44442876,85.89081211,39.25707172,43.30221379,46.94151515,307.5246757,192.7769773,47.38975895,229.3224922,137.2457764,135.2640223,185.8505795,219.2654014,64.58836327,126.0809429,12.76910394,62.64715169,111.7688524,27.71952438,109.3352399,61.2273791,445.4214062,308.8877968,39.81808514,189.1074461,34.0688191
3/4/2021,106.411616,439.06,148.5292249,117.0813206,32.67719784,86.64533126,38.76124786,43.26755815,47.11624627,302.8916786,191.3836387,49.22598634,223.5929941,134.4783702,133.1852148,184.9656627,218.4656551,63.49289048,123.9961843,12.3358135,61.42997493,112.3904327,27.56637784,108.4386128,61.04829656,436.0380832,309.7600728,39.79936044,184.9468068,33.58974045
3/5/2021,107.5490214,440.83,149.6710399,118.3385828,33.06216209,90.37646993,40.23132211,44.00399036,48.12968676,301.258737,197.4723373,51.08736754,225.9008324,137.1403514,133.4948244,187.2501927,223.1581428,62.96741979,125.2263797,12.42680948,65.51219853,116.0544847,27.71952438,111.8386937,61.28393148,441.3816387,322.0925714,40.29556512,186.874668,33.83379939
3/8/2021,106.0630562,421.2,147.2512302,113.4069963,33.24121523,90.99832637,41.32735381,44.74042257,48.46604416,295.6573676,197.5773149,51.03705994,230.8105578,138.2824556,135.2640223,188.8213714,219.101598,63.10992032,126.362667,11.56097653,67.56267323,115.2693307,27.687283,113.0194007,60.75610925,434.4478568,324.9413879,39.90858788,198.5992117,34.95466263
3/9/2021,107.044527,439.18,152.7832214,118.0120844,32.51605002,90.79104089,41.65790305,44.06463772,48.54904145,302.6448386,196.6993207,50.24890754,236.0945273,138.5460181,134.3086555,188.3157047,225.2586814,65.9243057,127.6679889,12.48970523,68.01209234,115.3740179,27.76788645,112.0162436,60.08690606,442.6064093,326.6209833,40.22378708,191.320552,34.46654477
3/10/2021,106.2923718,437.01,152.5233326,116.9351273,33.45607899,92.34153629,42.00584962,44.5671444,49.98183662,307.4392311,196.0694553,51.79167393,238.7216852,139.8199034,137.2278319,192.6138719,223.9482537,66.31618214,129.2080809,12.43783209,67.52522164,116.534301,28.15478298,113.0460332,61.29335688,435.6726274,324.4124545,41.25052507,191.8615335,35.77723162
3/11/2021,107.7966822,451.06,155.3142695,118.8648785,33.33969445,92.19229074,42.44948149,44.08196553,49.70226683,312.0152651,195.8404134,51.40598233,241.0619181,139.811118,136.5113068,191.0426931,228.4865734,66.67243346,132.5887705,12.96180068,63.1152966,116.2202394,27.9774554,112.6643008,62.59406167,454.8639924,327.6602909,41.23492115,193.523822,35.14448624
3/12/2021,107.0536997,444.3,154.1120965,117.9584802,33.96638044,92.49907326,42.46687882,43.99460532,49.87699795,314.3792328,198.5793734,51.95936593,244.8726421,140.2152472,138.1301228,191.7379849,227.1568746,67.39384237,131.893851,12.82463613,62.88122414,116.0632086,28.16284332,113.7562328,63.7628109,444.9571787,331.5436031,41.8559572,193.9270991,36.12976119
3/15/2021,108.3286945,447.59,153.7225126,120.8433609,33.79627996,91.41289733,42.98010001,44.57991877,50.26140641,313.7811205,180.5232328,50.63459914,249.7503688,140.9356513,137.4401357,199.0701523,226.2511378,67.26024813,136.1103223,13.15906824,63.41490934,116.0544847,28.54167951,114.1290877,62.52808389,447.5168461,329.5507283,41.64062309,193.533658,35.88570226
